Microsoft-Windows-MSDTC 2,{5d9e0020-3761-4f36-90c8-38ce6511bd12}
Microsoft-Windows-MSDTC Client 2,{155cb334-3d7f-4ff1-b107-df8afc3c0363}
Microsoft-Windows-MSDTC Client,{7a67066e-193f-4d3a-82d3-322fee5259de}
Microsoft-Windows-MSDTC,{719be4ed-e9bc-4dd8-a7cf-c85ce8e4975d}
Microsoft-Windows-MSFTEDIT,{9640427c-7d03-4331-b8ee-fb77625bf381}
Microsoft-Windows-MsiServer,{17e92e2a-3d08-413e-baeb-a79a262bf486}
Microsoft-Windows-MSMPEG2ADEC,{51311de3-d55e-454a-9c58-43dc7b4c01d2}
Microsoft-Windows-MSMPEG2VDEC,{ae5cf422-786a-476a-ac96-753b05877c99}
Microsoft-Windows-msmpeg2venc,{d17b213a-c505-49c9-98cc-734253ef65d4}
Microsoft-Windows-MUI,{a8a1f2f6-a13a-45e9-b1fe-3419569e5ef2}
Microsoft-Windows-MultiTierMemory-CxlType3,{8305d25b-17bd-5e51-6788-718a4a4599a2}
Microsoft-Windows-Narrator,{835b79e2-e76a-44c4-9885-26ad122d3b4d}
Microsoft-Windows-Ncasvc,{126ded58-a28d-4113-8e7a-59d7444b2af1}
Microsoft-Windows-NcdAutoSetup,{ec23f986-ae2d-4269-b52f-4e20765c1a94}
Microsoft-Windows-NCSI,{314de49f-ce63-4779-ba2b-d616f6963a88}
Microsoft-Windows-NDF-HelperClassDiscovery,{fc3bc8a7-2f61-449c-a8b4-22ac22058f92}
Microsoft-Windows-NDIS,{cdead503-17f5-4a3e-b7ae-df8cc2902eb9}
Microsoft-Windows-NdisImPlatformEventProvider,{11c5d8ad-756a-42c2-8087-eb1b4a72a846}
Microsoft-Windows-NdisImPlatformSysEvtProvider,{62de9e48-90c6-4755-8813-6a7d655b0802}
Microsoft-Windows-NDIS-PacketCapture,{2ed6006e-4729-4609-b423-3ee7bcd678ef}
Microsoft-Windows-Ndu,{df271536-4298-45e1-b0f2-e88f78619c5d}
Microsoft-Windows-NetAdapterCim-Diag,{6cc2405d-817f-4886-886f-d5d1643210f0}
Microsoft-Windows-Netshell,{af2e340c-0743-4f5a-b2d3-2f7225d215de}
Microsoft-Windows-Network-and-Sharing-Center,{6a502821-ab44-40c8-b32f-37315d9d52e0}
Microsoft-Windows-NetworkBridge,{a67075c2-3e39-4109-b6cd-6d750058a731}
Microsoft-Windows-Network-Connection-Broker,{3eb875eb-8f4a-4800-a00b-e484c97d7551}
Microsoft-Windows-NetworkConnectivityStatus,{014de49f-ce63-4779-ba2b-d616f6963a87}
Microsoft-Windows-Network-ExecutionContext,{0075e1ab-e1d1-5d1f-35f5-da36fb4f41b1}
MicrosoftWindowsNetworkFlyout,{d9370a15-0e6a-4dcb-a475-35340cc49bf3}
Microsoft-Windows-NetworkGCW,{be932b00-0f8e-4386-ab89-873f7d0274aa}
Microsoft-Windows-Networking-Correlation,{83ed54f0-4d48-4e45-b16e-726ffd1fa4af}
Microsoft-Windows-Networking-RealTimeCommunication,{1e39b4ce-d1e6-46ce-b65b-5ab05d6cc266}
MicrosoftWindowsNetworkLegacyUX,{b2f2a380-149b-4a35-8016-cfe4a5a9b893}
Microsoft-Windows-NetworkManagerTriggerProvider,{9b307223-4e4d-4bf5-9be8-995cd8e7420b}
Microsoft-Windows-NetworkProfile,{fbcfac3f-8459-419f-8e48-1f0b49cdb85e}
Microsoft-Windows-NetworkProfileTriggerProvider,{fbcfac3f-8460-419f-8e48-1f0b49cdb85e}
Microsoft-Windows-NetworkProvider,{1e9a4978-78c2-441e-8858-75b5d1326bc5}
Microsoft-Windows-NetworkProvisioning,{93a19ab3-fb2c-46eb-91ef-56b0a318b983}
Microsoft-Windows-NetworkSecurity,{7b702970-90bc-4584-8b20-c0799086ee5a}
Microsoft-Windows-Network-Setup,{a111f1c2-5923-47c0-9a68-d0bafb577901}
MicrosoftWindowsNetworkVANUx,{c88c00d7-79f4-4497-a643-83fcc9919feb}
Microsoft-Windows-NlaSvc,{63b530f8-29c9-4880-a5b4-b8179096e7b8}
Microsoft-Windows-Ntfs,{3ff37a1c-a68d-4d6e-8c9b-f79e8b16c482}
Microsoft-Windows-NtfsLog_38cd4a5ae98f33938fa5234e6817e23d,{38cd4a5a-e98f-3393-8fa5-234e6817e23d}
Microsoft-Windows-NtfsLog_45b301801894333ded2033e33e5c6afc,{45b30180-1894-333d-ed20-33e33e5c6afc}
Microsoft-Windows-NtfsLog_96e877f6340c3ffb9a5394694a1aedf4,{96e877f6-340c-3ffb-9a53-94694a1aedf4}
Microsoft-Windows-NtfsLog_c83e0889d8d138db51a3b5e3960eb478,{c83e0889-d8d1-38db-51a3-b5e3960eb478}
Microsoft-Windows-NtfsLog_d29e5b696edd3b71be0abb027a654f9e,{d29e5b69-6edd-3b71-be0a-bb027a654f9e}
Microsoft-Windows-Ntfs-UBPM,{8e6a5303-a4ce-498f-afdb-e03a8a82b077}
Microsoft-Windows-NTLM,{ac43300d-5fcc-4800-8e99-1bd3f85f0320}
Microsoft-Windows-ntshrui,{676f167f-f72c-446e-a498-eda43319a5e3}
Microsoft-Windows-NvmeDisk,{9799276c-fb04-47e8-845e-36946045c218}
Microsoft-Windows-NWiFi,{0bd3506a-9030-4f76-9b88-3e8fe1f7cfb6}
Microsoft-Windows-OfflineFiles,{95353826-4fbe-41d4-9c42-f521c6e86360}
Microsoft-Windows-OfflineFiles-CscApi,{19ee4cf9-5322-4843-b0d8-bab81be4e81e}
Microsoft-Windows-OfflineFiles-CscDclUser,{d5418619-c167-44d9-bc36-765beb5d55f3}
Microsoft-Windows-OfflineFiles-CscFastSync,{791cd79c-65b5-48a3-804c-786048994f47}
Microsoft-Windows-OfflineFiles-CscNetApi,{361f227c-aa14-4d19-9007-0c8d1a8a541b}
Microsoft-Windows-OfflineFiles-CscService,{89d89015-c0df-414c-bc48-f50e114832bc}
Microsoft-Windows-OfflineFiles-CscUM,{5e23b838-5b71-47e6-b123-6fe02ef573ef}
Microsoft-Windows-OLEACC,{19d2c934-ee9b-49e5-aaeb-9cce721d2c65}
Microsoft-Windows-OLE-Perf,{84958368-7da7-49a0-b33d-07fabb879626}
Microsoft-Windows-OneX,{ab0d8ef9-866d-4d39-b83f-453f3b8f6325}
Microsoft-Windows-OOBE-FirstLogonAnim,{2d4c0c5e-6704-493a-a44b-f5add4fc9283}
Microsoft-Windows-OobeLdr,{75ebc33e-8670-4eb6-b535-3b9d6bb222fd}
Microsoft-Windows-OOBE-Machine-Core,{ec276cde-2a17-473c-a010-2ff78d5426d2}
Microsoft-Windows-OOBE-Machine-DUI,{f5dbaa02-15d6-4644-a784-7032d508bf64}
Microsoft-Windows-osk,{4f768be8-9c69-4bbc-87fc-95291d3f9d0c}
Microsoft-Windows-OtpCredentialProviderEvt,{5cad485a-210f-4c16-80c5-f892de74e28d}
Microsoft-Windows-OverlayFilter,{46c78e5c-a213-46a8-8a6b-622f6916201d}
Microsoft-Windows-ParentalControls,{01090065-b467-4503-9b28-533766761087}
Microsoft-Windows-Partition,{412bdff2-a8c4-470d-8f33-63fe0d8c20e2}
Microsoft-Windows-PCI,{1a9443d4-b099-44d6-8eb1-829b9c2fe290}
Microsoft-Windows-PCRPF,{5909c524-5e57-5275-803f-ddb7b74c52f2}
Microsoft-Windows-PDC,{a6bf0deb-3659-40ad-9f81-e25af62ce3c7}
Microsoft-Windows-PDFReader,{dfa86faa-2c55-4140-bff9-5cc586217a7b}
Microsoft-Windows-PDH,{04d66358-c4a1-419b-8023-23b73902de2c}
Microsoft-Windows-PerceptionRuntime,{add0de40-32b0-4b58-9d5e-938b2f5c1d1f}
Microsoft-Windows-PerceptionSensorDataService,{85be49ea-38f1-4547-a604-80060202fb27}
Microsoft-Windows-PerfDisk,{7f9d83de-8abb-457f-98e8-4ad161449ecc}
Microsoft-Windows-Perflib,{13b197bd-7cee-4b4e-8dd0-59314ce374ce}
Microsoft-Windows-PerfNet,{cab2b8a5-49b9-4eec-b1b0-fac21da05a3b}
Microsoft-Windows-Performance-Recorder-Control,{36b6f488-aad7-48c2-afe3-d4ec2c8b46fa}
Microsoft-Windows-PerfOS,{f82fb576-e941-4956-a2c7-a0cf83f6450a}
Microsoft-Windows-PerfProc,{72d211e1-4c54-4a93-9520-4901681b2271}
Microsoft-Windows-PersistentMemory-Nvdimm,{a7f2235f-be51-51ed-decf-f4498812a9a2}
Microsoft-Windows-PersistentMemory-PmemDisk,{0fa2ee03-1feb-5057-3bb3-eb25521b8482}
Microsoft-Windows-PersistentMemory-Scmbus,{c03715ce-ea6f-5b67-4449-da1d1e1afeb8}
Microsoft-WindowsPhone-ConfigManager2,{2f94e1cc-a8c5-4fe7-a1c3-53d7bda8e73e}
Microsoft-WindowsPhone-CoreMessaging,{922cdcf3-6123-42da-a877-1a24f23e39c5}
Microsoft-WindowsPhone-CoreUIComponents,{a0b7550f-4e9a-4f03-ad41-b8042d06a2f7}
Microsoft-WindowsPhone-Ufx,{e98ebdbf-3058-4784-8521-47860b1d2b8e}
Microsoft-WindowsPhone-UfxSynopsys,{49b12c7c-4bd5-4f93-bb75-30fce739600b}
Microsoft-Windows-PhotoAcq,{76cfa528-b26e-b773-62d0-9588270442a6}
Microsoft-Windows-Photo-Image-Codec,{be3a31ea-aa6c-4196-9dcc-9ca13a49e09f}
Microsoft-Windows-PktMon,{4d4f80d9-c8bd-4d73-bb5b-19c90402c5ac}
Microsoft-Windows-PlayToManager,{bb311100-2d9f-4cd3-b2d6-f4ea3839c548}
Microsoft-Windows-PortableDeviceStatusProvider,{8c63b5a5-b484-4381-892d-edd424582df7}
Microsoft-Windows-PortableDeviceSyncProvider,{a3e1697b-a12c-46b9-84d1-7ffe73c4b678}
Microsoft-Windows-Power-CAD,{daba4d32-cc40-4266-bb95-c30344dbc680}
Microsoft-Windows-PowerCfg,{9f0c4ea8-ec01-4200-a00d-b9701cbea5d8}
Microsoft-Windows-PowerCpl,{b1f90b27-4551-49d6-b2bd-dfc6453762a6}
Microsoft-Windows-Power-Meter-Polling,{306c4e0b-e148-543d-315b-c618eb93157c}
Microsoft-Windows-PowerShell,{a0c1853b-5c40-4b15-8766-3cf1c58f985a}
Microsoft-Windows-PowerShell-DesiredStateConfiguration-FileDownloadManager,{aaf67066-0bf8-469f-ab76-275590c434ee}
Microsoft-Windows-Power-Troubleshooter,{cdc05e28-c449-49c6-b9d2-88cf761644df}
Microsoft-Windows-PrintBRM,{cf3f502e-b40d-4071-996f-00981edf938e}
Microsoft-Windows-PrintService,{747ef6fd-e535-4d16-b510-42c90f6873a1}
Microsoft-Windows-PrintService-USBMon,{7f812073-b28d-4afc-9ced-b8010f914ef6}
Microsoft-Windows-Privacy-Auditing,{d67fbb76-d18a-5ae3-24a3-8c1db52d6c62}
Microsoft-Windows-Privacy-Auditing-Activity-History-Privacy-Settings,{63dd5dfb-2488-5e1f-7895-d49ff5bc7125}
Microsoft-Windows-Privacy-Auditing-CPSS,{15f4cd44-ca53-5422-db17-4e76821b5a69}
Microsoft-Windows-Privacy-Auditing-DiagnosticData,{d3610dca-4501-5a5d-21a7-30ca91130711}
Microsoft-Windows-Privacy-Auditing-OneSettingsClient,{23f0f2c7-c77c-51ee-0ac1-5ac7796a85df}
Microsoft-Windows-Privacy-Auditing-PermissiveLearningMode,{811a1ddb-2e69-5f25-adc0-4b186170e760}
Microsoft-Windows-Privacy-Auditing-TailoredExperiences,{1bd672b8-445e-53fc-35ef-09f53672c385}
Microsoft-Windows-ProcessExitMonitor,{fd771d53-8492-4057-8e35-8c02813af49b}
Microsoft-Windows-Processor-Aggregator,{cba16cf2-2fab-49f8-89ae-894e718649e7}
Microsoft-Windows-ProcessStateManager,{d49918cf-9489-4bf1-9d7b-014d864cf71f}
Microsoft-Windows-Program-Compatibility-Assistant,{4cb314df-c11f-47d7-9c04-65fb0051561b}
Microsoft-Windows-ProjFS-Filter,{b6d7dc51-78cf-4e85-8bac-488a9f47a0bb}
Microsoft-Windows-Provisioning-Diagnostics-Provider,{ed8b9bd3-f66e-4ff2-b86b-75c7925f72a9}
Microsoft-Windows-Proximity-Common,{28058203-d394-4afc-b2a6-2f9155a3bb95}
Microsoft-Windows-PushNotifications-Developer,{5cad3597-5fec-4c62-9ce1-9d7abc723d3a}
Microsoft-Windows-PushNotifications-InProc,{815a1f4a-3f8d-4b37-9b31-5142f9d724a5}
Microsoft-Windows-PushNotifications-Platform,{88cd9180-4491-4640-b571-e3bee2527943}
Microsoft-Windows-Push-To-Install-Service,{3a718a68-6974-4075-abd3-e8243caef398}
Microsoft-Windows-QoS-Pacer,{914ed502-b70d-4add-b758-95692854f8a3}
Microsoft-Windows-QoS-qWAVE,{6ba132c4-da49-415b-a7f4-31870dc9fe25}
Microsoft-Windows-QoS-WMI-Diag,{725ba9b3-c1f3-4518-af1b-c8d669191e15}
Microsoft-Windows-RadioManager,{92061e3d-21cd-45bc-a3df-0e8ae5e8580a}
Microsoft-Windows-Ras-AgileVpn,{b5325cd6-438e-4ec1-aa46-14f46f2570e4}
Microsoft-Windows-Ras-NdisWanPacketCapture,{d84521f7-2235-4237-a7c0-14e3a9676286}
Microsoft-Windows-RasServer,{29d13147-1c2e-48ec-9994-e29dfe496eb3}
Microsoft-Windows-RasSstp,{6c260f2c-049a-43d8-bf4d-d350a4e6611a}
Microsoft-Windows-Rdp-Graphics-RdpAvenc,{ec7b8a8b-1432-58b3-6025-be73d4ea28ed}
Microsoft-Windows-Rdp-Graphics-RdpLite,{54de4fb6-64d0-5710-3c14-13e4456119ce}
Microsoft-Windows-ReadyBoost,{e6307a09-292c-497e-aad6-498f68e2b619}
Microsoft-Windows-ReadyBoostDriver,{2a274310-42d5-4019-b816-e4b8c7abe95c}
Microsoft-Windows-ReFS,{cd9c6198-bf73-4106-803b-c17d26559018}
Microsoft-Windows-ReFsDedupSvc,{596cb176-fb71-587a-8ffb-f5cf15ee1e36}
Microsoft-Windows-ReFS-v1,{059f0f37-910e-4ff0-a7ee-ae8d49dd319b}
Microsoft-Windows-RemoteApp and Desktop Connections,{1b8b402d-78dc-46fb-bf71-46e64aedf165}
Microsoft-Windows-RemoteAssistance,{5b0a651a-8807-45cc-9656-7579815b6af0}
Microsoft-Windows-RemoteDesktopServices-RdpCoreTS,{1139c61b-b549-4251-8ed3-27250a1edec8}
Microsoft-Windows-RemoteDesktopServices-SessionServices,{f1394de0-32c7-4a76-a6de-b245e48f4615}
Microsoft-Windows-Remote-FileSystem-Log,{20c46239-d059-4214-a11e-7d6769cbe020}
Microsoft-Windows-Remote-FileSystem-Monitor,{51734b23-5b7e-4892-ba8e-45bc110b735c}
Microsoft-Windows-Remotefs-Rdbss,{1a870028-f191-4699-8473-6fcd299eab77}
Microsoft-Windows-RemoteHelp,{8b7587bf-3253-5620-fb1f-625bca71d28d}
Microsoft-Windows-ResetEng,{a4445c76-ed85-c8a3-02c1-532a38614a9e}
Microsoft-Windows-ResetEng-Trace,{7fa514b5-a023-4b62-a6ab-2946a483e065}
Microsoft-Windows-Resource-Exhaustion-Detector,{9988748e-c2e8-4054-85f6-0c3e1cad2470}
Microsoft-Windows-Resource-Exhaustion-Resolver,{91f5fb12-fdea-4095-85d5-614b495cd9de}
Microsoft-Windows-ResourcePublication,{74c2135f-cc76-45c3-879a-ef3bb1eeaf86}
Microsoft-Windows-RestartManager,{0888e5ef-9b98-4695-979d-e92ce4247224}
Microsoft-Windows-RetailDemo,{d3f29eda-805d-428a-9902-b259b937f84b}
Microsoft-Windows-RPC,{6ad52b32-d609-4be9-ae07-ce8dae937e39}
Microsoft-Windows-RPC-Audit,{3c578d57-f85a-5fc9-dea0-8c663ccff942}
Microsoft-Windows-RPC-Events,{f4aed7c7-a898-4627-b053-44a7caa12fcd}
Microsoft-Windows-RPC-FirewallManager,{f997cd11-0fc9-4ab4-acba-bc742a4c0dd3}
Microsoft-Windows-RPC-Proxy-LBS,{272a979b-34b5-48ec-94f5-7225a59c85a0}
Microsoft-Windows-RPCSS,{d8975f88-7ddb-4ed0-91bf-3adf48c48e0c}
Microsoft-Windows-RRAS,{24989972-0967-4e21-a926-93854033638e}
Microsoft-Windows-RTWorkQueue-Extended,{83faaa86-63c8-4dd8-a2da-fbadddfc0655}
Microsoft-Windows-RTWorkQueue-Threading,{e18d0fc9-9515-4232-98e4-89e456d8551b}
Microsoft-Windows-Runtime-Graphics,{fa5cf675-72eb-49e2-b447-de5552faff1c}
Microsoft-Windows-Runtime-Media,{8f0db3a8-299b-4d64-a4ed-907b409d4584}
Microsoft-Windows-Runtime-Networking,{6eb875eb-8f4a-4800-a00b-e484c97d7561}
Microsoft-Windows-Runtime-Networking-BackgroundTransfer,{b9d5b35d-bbb8-4625-9450-f71a5d414f4f}
Microsoft-Windows-Runtime-WebAPI,{6bd96334-dc49-441a-b9c4-41425ba628d8}
Microsoft-Windows-Runtime-Web-Http,{41877cb4-11fc-4188-b590-712c143c881d}
Microsoft-Windows-SAMLIB,{80dd5d4d-edc5-50f4-bf8e-df008b752dd6}
Microsoft-Windows-Schannel-Events,{91cc1150-71aa-47e2-ae18-c96e61736b6f}
Microsoft-Windows-SCPNP,{9f650c63-9409-453c-a652-83d7185a2e83}
Microsoft-Windows-Sdbus,{fe28004e-b08f-4407-92b3-bad3a2c51708}
Microsoft-Windows-Sdstor,{afe654eb-0a83-4eb4-948f-d4510ec39c30}
Microsoft-Windows-Search,{ca4e628d-8567-4896-ab6b-835b221f373f}
Microsoft-Windows-Search-Core,{49c2c27c-fe2d-40bf-8c4e-c3fb518037e7}
Microsoft-Windows-Search-ProfileNotify,{fc6f77dd-769a-470e-bcf9-1b6555a118be}
Microsoft-Windows-Search-ProtocolHandlers,{dab065a9-620f-45ba-b5d6-d6bb8efedee9}
Microsoft-Windows-SEC,{16c6501a-ff2d-46ea-868d-8f96cb0cb52d}
Microsoft-Windows-Security-Audit-Configuration-Client,{08466062-aed4-4834-8b04-cddb414504e5}
Microsoft-Windows-Security-Auditing,{54849625-5478-4994-a5ba-3e3b0328c30d}
Microsoft-Windows-Security-EnterpriseData-FileRevocationManager,{2cd58181-0bb6-463e-828a-056ff837f966}
Microsoft-Windows-Security-ExchangeActiveSyncProvisioning,{9249d0d0-f034-402f-a29b-92fa8853d9f3}
Microsoft-Windows-Security-IdentityStore,{00b7e1df-b469-4c69-9c41-53a6576e3dad}
Microsoft-Windows-Security-Isolation-BrokeringFileSystem,{cd8b60a0-2a19-5eb9-564f-6154e2d987f4}
Microsoft-Windows-Security-Kerberos,{98e6cfcb-ee0a-41e0-a57b-622d4e1b30b1}
Microsoft-Windows-Security-LessPrivilegedAppContainer,{45eec9e5-4a1b-5446-7ad8-a4ab1313c437}
Microsoft-Windows-Security-Mitigations,{fae10392-f0af-4ac0-b8ff-9f4d920c3cdf}
Microsoft-Windows-SecurityMitigationsBroker,{ea8cd8a5-78ff-4418-b292-aadc6a7181df}
Microsoft-Windows-Security-Netlogon,{e5ba83f6-07d0-46b1-8bc7-7e669a1d31dc}
Microsoft-Windows-Security-SPP,{e23b33b0-c8c9-472c-a5f9-f2bdfea0f156}
Microsoft-Windows-Security-SPP-UX,{6bdadc96-673e-468c-9f5b-f382f95b2832}
Microsoft-Windows-Security-SPP-UX-GC,{bbbdd6a3-f35e-449b-a471-4d830c8eda1f}
Microsoft-Windows-Security-SPP-UX-GenuineCenter-Logging,{fb829150-cd7d-44c3-af5b-711a3c31cedc}
Microsoft-Windows-Security-SPP-UX-Notifications,{c4efc9bb-2570-4821-8923-1bad317d2d4b}
Microsoft-Windows-Security-UserConsentVerifier,{40783728-8921-45d0-b231-919037b4b4fd}
Microsoft-Windows-Security-Vault,{e6c92fb8-89d7-4d1f-be46-d56e59804783}
Microsoft-Windows-SEC-WFP,{62834e12-795f-5ab2-b404-8d6d870dbbeb}
Microsoft-Windows-SendTo,{35642cf5-da5e-410b-9d9c-a45f3638042b}
Microsoft-Windows-Sens,{be69781c-b63b-41a1-8e24-a4fc7b3fc498}
Microsoft-Windows-SENSE,{fae96d09-ade1-5223-0098-af7b67348531}
Microsoft-Windows-SenseIR,{b6d775ef-1436-4fe6-bad3-9e436319e218}
Microsoft-Windows-Sensors,{d8900e18-36cb-4548-966f-13f068d1f78e}
Microsoft-Windows-Sensors-Core,{751c292b-23e6-58cf-1fd4-38f8512c66c2}
Microsoft-Windows-Sensors-Core-Performance,{9e051eaa-7fee-4f9f-8897-d86f3692e8af}
Microsoft-Windows-Serial-ClassExtension,{47bc9477-a8ba-452e-b951-4f2ed3593cf9}
Microsoft-Windows-Serial-ClassExtension-V2,{eee173ef-7ed2-45de-9877-01c70a852fbd}
Microsoft-Windows-ServiceReportingApi,{606a6a38-70ec-4309-b3a3-82ff86f73329}
Microsoft-Windows-Services,{0063715b-eeda-4007-9429-ad526f62696e}
Microsoft-Windows-Services-Svchost,{06184c97-5201-480e-92af-3a3626c5b140}
Microsoft-Windows-ServiceTriggerPerfEventProvider,{6545939f-3398-411a-88b7-6a8914b8cec7}
Microsoft-Windows-Servicing,{bd12f3b8-fc40-4a61-a307-b7a013a069c1}
Microsoft-Windows-Setup,{75ebc33e-997f-49cf-b49f-ecc50184b75d}
Microsoft-Windows-SetupCl,{75ebc33e-d017-4d0f-93ab-0b4f86579164}
Microsoft-Windows-SetupPlatform,{530fb9b9-c515-4472-9313-fb346f9255e3}
Microsoft-Windows-SetupQueue,{a615acb9-d5a4-4738-b561-1df301d207f8}
Microsoft-Windows-SetupUGC,{75ebc33e-0870-49e5-bdce-9d7028279489}
Microsoft-Windows-SharedAccess_NAT,{a6f32731-9a38-4159-a220-3d9b7fc5fe5d}
Microsoft-Windows-ShareMedia-ControlPanel,{02012a8a-adf5-4fab-92cb-ccb7bb3e689a}
Microsoft-Windows-Shell-AppWizCpl,{08d945eb-c8bd-44aa-994f-86079d8dce35}
MicrosoftWindowsShellAuthCredUI,{1d86a602-d4ee-48fa-94b1-59ee686d07d0}
Microsoft-Windows-Shell-AuthUI,{63d2bb1d-e39a-41b8-9a3d-52dd06677588}
Microsoft-Windows-ShellCommon-StartLayoutPopulation,{97ca8142-10b1-4baa-9fbb-70a7d11231c3}
Microsoft-Windows-Shell-ConnectedAccountState,{6df57621-e7e4-410f-a7e9-e43eeb61b11f}
Microsoft-Windows-Shell-Core,{30336ed4-e327-447c-9de0-51b652c86108}
Microsoft-Windows-Shell-DefaultPrograms,{65d99466-7a8e-489c-b8e1-962bc945031e}
Microsoft-Windows-Shell-LockScreenContent,{a3c0d58a-9fe5-4f24-a2ce-e16de8baa0d2}
MicrosoftWindowsShellNetworkUX,{0879871c-e412-4c6a-87a6-74581b0afac5}
Microsoft-Windows-Shell-OpenWith,{11bd2a68-77ff-4991-9658-f451f2eb6ce1}
Microsoft-Windows-Shell-Shwebsvc,{f61cefc0-aa2e-11da-a746-0800200c9a66}
MicrosoftWindowsShellUserInfo,{d3f64994-cca2-4f97-8622-07d451397c09}
MicrosoftWindowsShellVanNetworkUx,{88924b19-f26c-47b9-9539-cda8aa93c643}
Microsoft-Windows-Shell-ZipFolder,{1f84007d-19ce-4b15-9e81-8a3dd8eb9ecb}
Microsoft-Windows-Shsvcs,{059c3e04-5535-4929-85e1-93030e78f47b}
Microsoft-Windows-SleepStudy,{d37687e7-8bf0-4d11-b589-a7abe080756a}
Microsoft-Windows-SmartCard-Audit,{09ac07b9-6ac9-43bc-a50f-58419a797c69}
Microsoft-Windows-SmartCard-DeviceEnum,{aaeac398-3028-487c-9586-44eacad03637}
Microsoft-Windows-Smartcard-Server,{4fcbf664-a33a-4652-b436-9d558983d955}
Microsoft-Windows-SmartCard-TPM-VCard-Module,{125f2cf1-2768-4d33-976e-527137d080f8}
Microsoft-Windows-Smartcard-Trigger,{aedd909f-41c6-401a-9e41-dfc33006af5d}
Microsoft-Windows-SmartScreen,{3cb2a168-fe34-4a4e-bdad-dcf422f34473}
Microsoft-Windows-SMBClient,{988c59c5-0a1c-45b6-a555-0c62276e327d}
Microsoft-Windows-SMBDirect,{db66ea65-b7bb-4ca9-8748-334cb5c32400}
Microsoft-Windows-SMBServer,{d48ce617-33a2-4bc3-a5c7-11aa4f29619e}
Microsoft-Windows-SMBWitnessClient,{32254f6c-aa33-46f0-a5e3-1cbcc74bf683}
Microsoft-Windows-SmbWmiProvider,{50b9e206-9d55-4092-92e8-f157a8235799}
Microsoft-Windows-SoftwareRestrictionPolicies,{7d29d58a-931a-40ac-8743-48c733045548}
Microsoft-Windows-SPB-ClassExtension,{72cd9ff7-4af8-4b89-aede-5f26fda13567}
Microsoft-Windows-SPB-HIDI2C,{991f8fe6-249d-44d6-b93d-5a3060c1dedb}
Microsoft-Windows-Speech-TTS,{74dcc47a-846e-4c98-9e2c-80043ed82b15}
Microsoft-Windows-Speech-UserExperience,{13480a22-d79f-4334-9d32-aa239398ad3c}
Microsoft-Windows-SpellChecker,{b2fcd41f-9a40-4150-8c92-b224b7d8c8aa}
Microsoft-Windows-Spell-Checking,{d0e22efc-ac66-4b25-a72d-382736b5e940}
Microsoft-Windows-Spellchecking-Host,{1bda2ab1-bbc1-4acb-a849-c0ef2b249672}
Microsoft-Windows-SruMon,{c8dbf506-e3d3-4822-930d-84c557eb6247}
Microsoft-Windows-SrumTelemetry,{48d445a8-2f64-4d49-b093-a5774d8dc531}
Microsoft-Windows-StartNameRes,{277c9237-51d8-5c1c-b089-f02c683e5ba7}
Microsoft-Windows-StartupRepair,{c914f0df-835a-4a22-8c70-732c9a80c634}
Microsoft-Windows-StateRepository,{89592015-d996-4636-8f61-066b5d4dd739}
Microsoft-Windows-stobject,{86133982-63d7-4741-928e-ef1349b80219}
Microsoft-Windows-StorageManagement,{7e58e69a-e361-4f06-b880-ad2f4b64c944}
Microsoft-Windows-StorageManagement-PartUtil,{93db76c2-63ab-5de1-88b3-c068686675b8}
Microsoft-Windows-StorageManagement-WSP-Health,{b1f01d1a-ae3a-4940-81ee-ddccbad380ef}
Microsoft-Windows-StorageManagement-WSP-Host,{595f33ea-d4af-4f4d-b4dd-9dacdd17fc6e}
Microsoft-Windows-StorageManagement-WSP-Spaces,{88c09888-118d-48fc-8863-e1c6d39ca4df}
Microsoft-Windows-StorageSettings,{e934e6dd-62be-55d8-1cc8-416d0039498b}
Microsoft-Windows-StorageSpaces-Api,{bcf0c6a7-6130-5208-f27d-fa77a91f12df}
Microsoft-Windows-StorageSpaces-Driver,{595f7f52-c90a-4026-a125-8eb5e083f15e}
Microsoft-Windows-StorageSpaces-ManagementAgent,{aa4c798d-d91b-4b07-a013-787f5803d6fc}
Microsoft-Windows-StorageSpaces-Parser,{5bcf2a5c-2e90-5a03-aa4e-2e459bae21b4}
Microsoft-Windows-StorageSpaces-SpaceManager,{69c8ca7e-1adf-472b-ba4c-a0485986b9f6}
Microsoft-Windows-Storage-Tiering,{4a104570-ec6d-4560-a40f-858fa955e84f}
Microsoft-Windows-Storage-Tiering-IoHeat,{990c55fc-2662-47f6-b7d7-eb3c027cb13f}
Microsoft-Windows-StorageVolume,{c8127b86-e611-5638-63f4-ae37539084d2}
Microsoft-Windows-StorDiag,{f5d05b38-80a6-4653-825d-c414e4ab3c68}
Microsoft-Windows-Store,{9c2a37f3-e5fd-5cae-bcd1-43dafeee1ff0}
Microsoft-Windows-StorPort,{c4636a1e-7986-4646-bf10-7bc3b4a76e8e}
Microsoft-Windows-Storsvc,{a963a23c-0058-521d-71ec-a1cce6173f21}
Microsoft-Windows-Subsys-Csr,{e8316a2d-0d94-4f52-85dd-1e15b66c5891}
Microsoft-Windows-Subsys-SMSS,{43e63da5-41d1-4fbf-aded-1bbed98fdd1d}
Microsoft-Windows-Sudo,{9d74dc62-b75f-54cd-be9e-c28940b5feed}
